REC: 56446	247.0	1548.0	-1301.0	897.0	
REC: 56509	247.0	1548.0	-1301.0	897.0	
REC: 56565	247.0	1548.0	-1301.0	897.0	
REC: 56646	247.0	1548.0	-1301.0	897.0	
REC: 56724	247.0	1548.0	-1301.0	897.0	
REC: 56822	247.0	1548.0	-1301.0	897.0	
REC: 56892	247.0	1548.0	-1301.0	897.0	
REC: 56959	247.0	1548.0	-1301.0	897.0	
REC: 57020	247.0	1548.0	-1301.0	897.0	
REC: 57067	247.0	1548.0	-1301.0	897.0	
REC: 57114	247.0	1548.0	-1301.0	897.0	
REC: 57156	247.0	1548.0	-1301.0	897.0	
REC: 57200	247.0	1548.0	-1301.0	897.0	
REC: 57252	247.0	1548.0	-1301.0	897.0	
REC: 57307	247.0	1548.0	-1301.0	897.0	
REC: 57357	247.0	1548.0	-1301.0	897.0	
REC: 57405	247.0	1548.0	-1301.0	897.0	
REC: 57459	247.0	1548.0	-1301.0	897.0	
REC: 57508	247.0	1548.0	-1301.0	897.0	
REC: 57563	247.0	1548.0	-1301.0	897.0	
REC: 57609	247.0	1548.0	-1301.0	897.0	
REC: 57673	247.0	1548.0	-1301.0	897.0	
REC: 57725	247.0	1548.0	-1301.0	897.0	
REC: 57813	247.0	1548.0	-1301.0	897.0	
REC: 57872	247.0	1548.0	-1301.0	897.0	
REC: 57930	247.0	1548.0	-1301.0	897.0	
REC: 57991	247.0	1548.0	-1301.0	897.0	
REC: 58039	247.0	1548.0	-1301.0	897.0	
REC: 58098	247.0	1548.0	-1301.0	897.0	
REC: 58151	247.0	1548.0	-1301.0	897.0	
REC: 58199	247.0	1548.0	-1301.0	897.0	
REC: 58252	247.0	1548.0	-1301.0	897.0	
REC: 58310	247.0	1548.0	-1301.0	897.0	
REC: 58374	247.0	1548.0	-1301.0	897.0	
REC: 58416	247.0	1548.0	-1301.0	897.0	
REC: 58460	247.0	1548.0	-1301.0	897.0	
REC: 58518	247.0	1548.0	-1301.0	897.0	
REC: 58560	247.0	1548.0	-1301.0	897.0	
REC: 58603	247.0	1548.0	-1301.0	897.0	
REC: 58645	247.0	1548.0	-1301.0	897.0	
REC: 58688	247.0	1548.0	-1301.0	897.0	
REC: 58730	247.0	1548.0	-1301.0	897.0	
REC: 58773	247.0	1548.0	-1301.0	897.0	
REC: 58816	247.0	1548.0	-1301.0	897.0	
REC: 58859	247.0	1548.0	-1301.0	897.0	
REC: 58901	247.0	1548.0	-1301.0	897.0	
REC: 58943	247.0	1548.0	-1301.0	897.0	
REC: 58984	247.0	1548.0	-1301.0	897.0	
REC: 59025	247.0	1548.0	-1301.0	897.0	
REC: 59068	247.0	1548.0	-1301.0	897.0	
REC: 59113	247.0	1548.0	-1301.0	897.0	
REC: 59162	247.0	1548.0	-1301.0	897.0	
REC: 59225	247.0	1548.0	-1301.0	897.0	
REC: 59268	247.0	1548.0	-1301.0	897.0	
REC: 59317	247.0	1548.0	-1301.0	897.0	
REC: 59396	247.0	1548.0	-1301.0	897.0	
REC: 59443	215.0	1450.0	-1235.0	832.0	
REC: 59485	201.0	1335.0	-1134.0	768.0	
REC: 59526	186.0	1205.0	-1019.0	695.0	
REC: 59568	172.0	1020.0	-848.0	596.0	
REC: 59610	159.0	793.0	-634.0	476.0	
REC: 59652	159.0	642.0	-483.0	400.0	
REC: 59695	166.0	528.0	-362.0	347.0	
REC: 59738	200.0	492.0	-292.0	346.0	
REC: 59780	288.0	470.0	-182.0	379.0	
REC: 59822	434.0	562.0	-128.0	498.0	
REC: 59864	547.0	907.0	-360.0	727.0	
REC: 59905	444.0	1113.0	-669.0	778.0	
REC: 59947	300.0	1130.0	-830.0	715.0	
REC: 59989	141.0	1004.0	-863.0	572.0	
REC: 60031	155.0	786.0	-631.0	470.0	
REC: 60073	281.0	671.0	-390.0	476.0	
REC: 60114	364.0	695.0	-331.0	529.0	
REC: 60156	440.0	854.0	-414.0	647.0	
REC: 60202	354.0	1119.0	-765.0	736.0	
REC: 60244	224.0	1199.0	-975.0	711.0	
REC: 60285	153.0	1161.0	-1008.0	657.0	
REC: 60326	95.0	1003.0	-908.0	549.0	
REC: 60368	93.0	773.0	-680.0	433.0	
REC: 60412	155.0	694.0	-539.0	424.0	
REC: 60455	244.0	718.0	-474.0	481.0	
REC: 60496	325.0	827.0	-502.0	576.0	
REC: 60538	371.0	1094.0	-723.0	732.0	
REC: 60580	371.0	1451.0	-1080.0	911.0	
REC: 60623	371.0	1544.0	-1173.0	957.0	
REC: 60696	371.0	1544.0	-1173.0	957.0	
REC: 60742	371.0	1544.0	-1173.0	957.0	
REC: 60795	371.0	1544.0	-1173.0	957.0	
REC: 60839	371.0	1544.0	-1173.0	957.0	
REC: 60880	371.0	1544.0	-1173.0	957.0	
REC: 60923	371.0	1544.0	-1173.0	957.0	
REC: 60966	371.0	1544.0	-1173.0	957.0	
REC: 61009	371.0	1544.0	-1173.0	957.0	
REC: 61052	371.0	1544.0	-1173.0	957.0	
REC: 61093	371.0	1544.0	-1173.0	957.0	
REC: 61135	371.0	1544.0	-1173.0	957.0	
REC: 61177	371.0	1544.0	-1173.0	957.0	
REC: 61219	371.0	1544.0	-1173.0	957.0	
REC: 61261	371.0	1544.0	-1173.0	957.0	
REC: 61302	371.0	1544.0	-1173.0	957.0	
REC: 61345	371.0	1544.0	-1173.0	957.0	
REC: 61389	371.0	1544.0	-1173.0	957.0	
REC: 61431	371.0	1544.0	-1173.0	957.0	
REC: 61472	371.0	1544.0	-1173.0	957.0	
REC: 61515	371.0	1544.0	-1173.0	957.0	
REC: 61557	371.0	1544.0	-1173.0	957.0	
REC: 61608	371.0	1544.0	-1173.0	957.0	
REC: 61668	371.0	1544.0	-1173.0	957.0	
REC: 61740	371.0	1544.0	-1173.0	957.0	
REC: 61803	371.0	1544.0	-1173.0	957.0	
REC: 61850	371.0	1544.0	-1173.0	957.0	
REC: 61893	371.0	1544.0	-1173.0	957.0	
REC: 61934	371.0	1544.0	-1173.0	957.0	
REC: 61976	371.0	1544.0	-1173.0	957.0	
REC: 62017	371.0	1544.0	-1173.0	957.0	
REC: 62059	371.0	1544.0	-1173.0	957.0	
REC: 62102	371.0	1544.0	-1173.0	957.0	
REC: 62143	371.0	1544.0	-1173.0	957.0	
REC: 62184	371.0	1544.0	-1173.0	957.0	
REC: 62225	371.0	1544.0	-1173.0	957.0	
REC: 62267	371.0	1544.0	-1173.0	957.0	
REC: 62309	371.0	1544.0	-1173.0	957.0	
REC: 62351	371.0	1544.0	-1173.0	957.0	
REC: 62394	371.0	1544.0	-1173.0	957.0	
REC: 62448	371.0	1544.0	-1173.0	957.0	
REC: 62502	371.0	1544.0	-1173.0	957.0	
REC: 62571	371.0	1544.0	-1173.0	957.0	
REC: 62623	371.0	1544.0	-1173.0	957.0	
REC: 62667	371.0	1544.0	-1173.0	957.0	
REC: 62708	371.0	1544.0	-1173.0	957.0	
REC: 62750	371.0	1544.0	-1173.0	957.0	
REC: 62791	371.0	1544.0	-1173.0	957.0	
REC: 62832	371.0	1544.0	-1173.0	957.0	
REC: 62874	371.0	1544.0	-1173.0	957.0	
REC: 62916	371.0	1544.0	-1173.0	957.0	
REC: 62957	371.0	1544.0	-1173.0	957.0	
REC: 62999	371.0	1544.0	-1173.0	957.0	
REC: 63042	371.0	1544.0	-1173.0	957.0	
REC: 63084	371.0	1544.0	-1173.0	957.0	
REC: 63126	371.0	1544.0	-1173.0	957.0	
REC: 63169	371.0	1544.0	-1173.0	957.0	
REC: 63211	371.0	1544.0	-1173.0	957.0	
REC: 63252	371.0	1544.0	-1173.0	957.0	
REC: 63293	371.0	1544.0	-1173.0	957.0	
REC: 63335	371.0	1544.0	-1173.0	957.0	
REC: 63376	371.0	1544.0	-1173.0	957.0	
REC: 63419	371.0	1544.0	-1173.0	957.0	
REC: 63462	371.0	1544.0	-1173.0	957.0	
REC: 63517	371.0	1544.0	-1173.0	957.0	
REC: 63559	371.0	1544.0	-1173.0	957.0	
REC: 63623	371.0	1544.0	-1173.0	957.0	
REC: 63666	371.0	1544.0	-1173.0	957.0	
REC: 63707	371.0	1544.0	-1173.0	957.0	
REC: 63748	371.0	1544.0	-1173.0	957.0	
REC: 63790	371.0	1544.0	-1173.0	957.0	
REC: 63834	371.0	1544.0	-1173.0	957.0	
REC: 63875	371.0	1544.0	-1173.0	957.0	
REC: 63916	371.0	1544.0	-1173.0	957.0	
REC: 63958	371.0	1544.0	-1173.0	957.0	
REC: 63999	371.0	1544.0	-1173.0	957.0	
REC: 64041	371.0	1544.0	-1173.0	957.0	
REC: 64082	371.0	1544.0	-1173.0	957.0	
REC: 64123	371.0	1544.0	-1173.0	957.0	
REC: 64165	371.0	1544.0	-1173.0	957.0	
REC: 64206	371.0	1544.0	-1173.0	957.0	
REC: 64248	371.0	1544.0	-1173.0	957.0	
REC: 64299	371.0	1544.0	-1173.0	957.0	
REC: 64344	371.0	1544.0	-1173.0	957.0	
REC: 64385	371.0	1544.0	-1173.0	957.0	
REC: 64427	371.0	1544.0	-1173.0	957.0	
REC: 64468	371.0	1544.0	-1173.0	957.0	
REC: 64510	371.0	1544.0	-1173.0	957.0	
REC: 64551	371.0	1544.0	-1173.0	957.0	
REC: 64593	371.0	1544.0	-1173.0	957.0	
REC: 64635	371.0	1544.0	-1173.0	957.0	
REC: 64676	371.0	1544.0	-1173.0	957.0	
REC: 64719	371.0	1544.0	-1173.0	957.0	
REC: 64760	371.0	1544.0	-1173.0	957.0	
REC: 64801	371.0	1544.0	-1173.0	957.0	
REC: 64842	371.0	1544.0	-1173.0	957.0	
REC: 64883	371.0	1544.0	-1173.0	957.0	
REC: 64924	371.0	1544.0	-1173.0	957.0	
REC: 64966	371.0	1544.0	-1173.0	957.0	
REC: 65007	371.0	1544.0	-1173.0	957.0	
REC: 65048	371.0	1544.0	-1173.0	957.0	
REC: 65090	371.0	1544.0	-1173.0	957.0	
REC: 65131	371.0	1544.0	-1173.0	957.0	
REC: 65174	371.0	1544.0	-1173.0	957.0	
REC: 65216	371.0	1544.0	-1173.0	957.0	
REC: 65256	371.0	1544.0	-1173.0	957.0	
REC: 65300	371.0	1544.0	-1173.0	957.0	
REC: 65341	371.0	1544.0	-1173.0	957.0	
REC: 65382	371.0	1544.0	-1173.0	957.0	
REC: 65423	371.0	1544.0	-1173.0	957.0	
REC: 65464	371.0	1544.0	-1173.0	957.0	
REC: 65505	371.0	1544.0	-1173.0	957.0	
REC: 65546	371.0	1544.0	-1173.0	957.0	
REC: 65586	371.0	1544.0	-1173.0	957.0	
REC: 65628	371.0	1544.0	-1173.0	957.0	
REC: 65669	371.0	1544.0	-1173.0	957.0	
REC: 65710	371.0	1544.0	-1173.0	957.0	
REC: 65750	371.0	1544.0	-1173.0	957.0	
REC: 65790	371.0	1544.0	-1173.0	957.0	
REC: 65834	371.0	1544.0	-1173.0	957.0	
REC: 65874	371.0	1544.0	-1173.0	957.0	
REC: 65915	371.0	1544.0	-1173.0	957.0	
REC: 65956	371.0	1544.0	-1173.0	957.0	
REC: 65996	371.0	1544.0	-1173.0	957.0	
REC: 66038	371.0	1544.0	-1173.0	957.0	
REC: 66078	371.0	1544.0	-1173.0	957.0	
REC: 66124	371.0	1544.0	-1173.0	957.0	
REC: 66174	371.0	1544.0	-1173.0	957.0	
REC: 66218	371.0	1544.0	-1173.0	957.0	
REC: 66262	371.0	1544.0	-1173.0	957.0	
REC: 66304	371.0	1544.0	-1173.0	957.0	
REC: 66352	371.0	1544.0	-1173.0	957.0	
REC: 66402	371.0	1544.0	-1173.0	957.0	
REC: 66445	371.0	1544.0	-1173.0	957.0	
REC: 66492	371.0	1544.0	-1173.0	957.0	
REC: 66535	371.0	1544.0	-1173.0	957.0	
REC: 66575	371.0	1544.0	-1173.0	957.0	
REC: 66617	371.0	1544.0	-1173.0	957.0	
REC: 66658	371.0	1544.0	-1173.0	957.0	
REC: 66699	371.0	1544.0	-1173.0	957.0	
REC: 66740	371.0	1544.0	-1173.0	957.0	
REC: 66781	371.0	1544.0	-1173.0	957.0	
REC: 66822	371.0	1544.0	-1173.0	957.0	
REC: 66863	371.0	1544.0	-1173.0	957.0	
REC: 66903	371.0	1544.0	-1173.0	957.0	
REC: 66945	371.0	1544.0	-1173.0	957.0	
REC: 66986	371.0	1544.0	-1173.0	957.0	
REC: 67026	371.0	1544.0	-1173.0	957.0	
REC: 67068	371.0	1544.0	-1173.0	957.0	
REC: 67107	371.0	1544.0	-1173.0	957.0	
REC: 67148	371.0	1544.0	-1173.0	957.0	
REC: 67189	371.0	1544.0	-1173.0	957.0	
REC: 67229	371.0	1544.0	-1173.0	957.0	
REC: 67269	371.0	1544.0	-1173.0	957.0	
REC: 67309	371.0	1544.0	-1173.0	957.0	
REC: 67350	371.0	1544.0	-1173.0	957.0	
REC: 67391	371.0	1544.0	-1173.0	957.0	
REC: 67431	371.0	1544.0	-1173.0	957.0	
REC: 67472	371.0	1544.0	-1173.0	957.0	
REC: 67512	371.0	1544.0	-1173.0	957.0	
REC: 67552	371.0	1544.0	-1173.0	957.0	
REC: 67593	371.0	1544.0	-1173.0	957.0	
REC: 67637	371.0	1544.0	-1173.0	957.0	
REC: 67681	371.0	1544.0	-1173.0	957.0	
REC: 67722	371.0	1544.0	-1173.0	957.0	
REC: 67762	371.0	1544.0	-1173.0	957.0	
REC: 67803	371.0	1544.0	-1173.0	957.0	
REC: 67843	371.0	1544.0	-1173.0	957.0	
REC: 67883	371.0	1544.0	-1173.0	957.0	
REC: 67924	371.0	1544.0	-1173.0	957.0	
REC: 67964	371.0	1544.0	-1173.0	957.0	
REC: 68004	371.0	1544.0	-1173.0	957.0	
REC: 68045	371.0	1544.0	-1173.0	957.0	
REC: 68087	371.0	1544.0	-1173.0	957.0	
REC: 68127	371.0	1544.0	-1173.0	957.0	
REC: 68167	371.0	1544.0	-1173.0	957.0	
REC: 68206	371.0	1544.0	-1173.0	957.0	
REC: 68260	371.0	1544.0	-1173.0	957.0	
REC: 68303	371.0	1544.0	-1173.0	957.0	
REC: 68347	371.0	1544.0	-1173.0	957.0	
REC: 68392	371.0	1544.0	-1173.0	957.0	
REC: 68445	371.0	1544.0	-1173.0	957.0	
REC: 68513	371.0	1544.0	-1173.0	957.0	
REC: 68561	371.0	1544.0	-1173.0	957.0	
REC: 68620	371.0	1544.0	-1173.0	957.0	
REC: 68695	371.0	1544.0	-1173.0	957.0	
REC: 68763	371.0	1544.0	-1173.0	957.0	
REC: 68824	371.0	1544.0	-1173.0	957.0	
REC: 68874	371.0	1544.0	-1173.0	957.0	
REC: 68935	371.0	1544.0	-1173.0	957.0	
REC: 68980	371.0	1544.0	-1173.0	957.0	
REC: 69025	371.0	1544.0	-1173.0	957.0	
REC: 69066	371.0	1544.0	-1173.0	957.0	
REC: 69108	371.0	1544.0	-1173.0	957.0	
REC: 69148	371.0	1544.0	-1173.0	957.0	
REC: 69190	371.0	1544.0	-1173.0	957.0	
REC: 69231	371.0	1544.0	-1173.0	957.0	
REC: 69273	371.0	1544.0	-1173.0	957.0	
REC: 69315	371.0	1544.0	-1173.0	957.0	
REC: 69356	371.0	1544.0	-1173.0	957.0	
REC: 69396	371.0	1544.0	-1173.0	957.0	
REC: 69436	371.0	1544.0	-1173.0	957.0	
REC: 69476	371.0	1544.0	-1173.0	957.0	
REC: 69521	371.0	1544.0	-1173.0	957.0	
REC: 69565	371.0	1544.0	-1173.0	957.0	
REC: 69606	371.0	1544.0	-1173.0	957.0	
REC: 69649	371.0	1544.0	-1173.0	957.0	
REC: 69694	371.0	1544.0	-1173.0	957.0	
REC: 69740	371.0	1544.0	-1173.0	957.0	
REC: 69800	371.0	1544.0	-1173.0	957.0	
REC: 69857	371.0	1544.0	-1173.0	957.0	
REC: 69927	371.0	1544.0	-1173.0	957.0	
REC: 69980	371.0	1544.0	-1173.0	957.0	
REC: 70024	371.0	1544.0	-1173.0	957.0	
REC: 70063	371.0	1544.0	-1173.0	957.0	
REC: 70103	371.0	1544.0	-1173.0	957.0	
REC: 70142	371.0	1544.0	-1173.0	957.0	
REC: 70183	371.0	1544.0	-1173.0	957.0	
REC: 70224	371.0	1544.0	-1173.0	957.0	
REC: 70263	371.0	1544.0	-1173.0	957.0	
REC: 70304	371.0	1544.0	-1173.0	957.0	
REC: 70345	371.0	1544.0	-1173.0	957.0	
REC: 70388	371.0	1544.0	-1173.0	957.0	
REC: 70435	371.0	1544.0	-1173.0	957.0	
REC: 70481	371.0	1544.0	-1173.0	957.0	
REC: 70530	371.0	1544.0	-1173.0	957.0	
REC: 70576	371.0	1544.0	-1173.0	957.0	
REC: 70625	371.0	1544.0	-1173.0	957.0	
REC: 70669	94.0	1226.0	-1132.0	660.0	
REC: 70717	61.0	708.0	-647.0	384.0	
REC: 70765	31.0	114.0	-83.0	72.0	
REC: 70810	31.0	114.0	-83.0	72.0	
REC: 70855	31.0	114.0	-83.0	72.0	
REC: 70913	31.0	114.0	-83.0	72.0	
REC: 70956	31.0	114.0	-83.0	72.0	
REC: 70997	128.0	119.0	9.0	123.0	
REC: 71039	193.0	338.0	-145.0	265.0	
REC: 71080	204.0	476.0	-272.0	340.0	
REC: 71121	179.0	484.0	-305.0	331.0	
REC: 71162	123.0	397.0	-274.0	260.0	
REC: 71202	66.0	273.0	-207.0	169.0	
REC: 71242	12.0	74.0	-62.0	43.0	
REC: 71283	2.0	26.0	-24.0	14.0	
REC: 71325	2.0	26.0	-24.0	14.0	
REC: 71366	2.0	26.0	-24.0	14.0	
REC: 71408	2.0	26.0	-24.0	14.0	
REC: 71449	2.0	26.0	-24.0	14.0	
REC: 71489	2.0	26.0	-24.0	14.0	
REC: 71531	2.0	26.0	-24.0	14.0	
REC: 71572	38.0	146.0	-108.0	92.0	
REC: 71613	86.0	179.0	-93.0	132.0	
REC: 71660	113.0	218.0	-105.0	165.0	
REC: 71700	180.0	350.0	-170.0	265.0	
REC: 71743	216.0	455.0	-239.0	335.0	
REC: 71784	243.0	542.0	-299.0	392.0	
REC: 71825	254.0	608.0	-354.0	431.0	
REC: 71866	240.0	670.0	-430.0	455.0	
REC: 71908	193.0	695.0	-502.0	444.0	
REC: 71949	173.0	695.0	-522.0	434.0	
REC: 71989	148.0	679.0	-531.0	413.0	
REC: 72028	136.0	668.0	-532.0	402.0	
REC: 72068	121.0	659.0	-538.0	390.0	
REC: 72109	95.0	655.0	-560.0	375.0	
REC: 72149	70.0	658.0	-588.0	364.0	
REC: 72190	58.0	665.0	-607.0	361.0	
REC: 72229	58.0	672.0	-614.0	365.0	
REC: 72271	70.0	681.0	-611.0	375.0	
REC: 72310	78.0	686.0	-608.0	382.0	
REC: 72350	94.0	713.0	-619.0	403.0	
REC: 72389	118.0	762.0	-644.0	440.0	
REC: 72429	119.0	763.0	-644.0	441.0	
REC: 72469	119.0	763.0	-644.0	441.0	
REC: 72509	119.0	763.0	-644.0	441.0	
REC: 72548	119.0	763.0	-644.0	441.0	
REC: 72589	121.0	774.0	-653.0	447.0	
REC: 72629	101.0	850.0	-749.0	475.0	
REC: 72669	76.0	851.0	-775.0	463.0	
REC: 72713	63.0	850.0	-787.0	456.0	
REC: 72753	47.0	849.0	-802.0	448.0	
REC: 72794	43.0	847.0	-804.0	445.0	
REC: 72834	38.0	845.0	-807.0	441.0	
REC: 72874	38.0	845.0	-807.0	441.0	
REC: 72914	38.0	843.0	-805.0	440.0	
REC: 72954	36.0	839.0	-803.0	437.0	
REC: 72994	33.0	832.0	-799.0	432.0	
REC: 73034	29.0	822.0	-793.0	425.0	
REC: 73074	28.0	815.0	-787.0	421.0	
REC: 73115	28.0	803.0	-775.0	415.0	
REC: 73155	30.0	797.0	-767.0	413.0	
REC: 73195	31.0	793.0	-762.0	412.0	
REC: 73235	31.0	793.0	-762.0	412.0	
REC: 73274	31.0	793.0	-762.0	412.0	
REC: 73313	31.0	793.0	-762.0	412.0	
REC: 73352	31.0	793.0	-762.0	412.0	
REC: 73392	31.0	793.0	-762.0	412.0	
REC: 73432	31.0	793.0	-762.0	412.0	
REC: 73472	31.0	793.0	-762.0	412.0	
REC: 73512	31.0	793.0	-762.0	412.0	
REC: 73553	31.0	793.0	-762.0	412.0	
REC: 73593	31.0	793.0	-762.0	412.0	
REC: 73633	31.0	793.0	-762.0	412.0	
REC: 73673	31.0	793.0	-762.0	412.0	
REC: 73713	31.0	793.0	-762.0	412.0	
REC: 73753	75.0	793.0	-718.0	434.0	
REC: 73794	92.0	793.0	-701.0	442.0	
REC: 73834	150.0	799.0	-649.0	474.0	
REC: 73874	269.0	871.0	-602.0	570.0	
REC: 73914	330.0	936.0	-606.0	633.0	
REC: 73953	360.0	987.0	-627.0	673.0	
REC: 73994	361.0	997.0	-636.0	679.0	
REC: 74036	304.0	1009.0	-705.0	656.0	
REC: 74076	232.0	987.0	-755.0	609.0	
REC: 74116	217.0	960.0	-743.0	588.0	
REC: 74156	225.0	901.0	-676.0	563.0	
REC: 74197	260.0	846.0	-586.0	553.0	
REC: 74237	316.0	802.0	-486.0	559.0	
REC: 74277	331.0	802.0	-471.0	566.0	
REC: 74317	326.0	812.0	-486.0	569.0	
REC: 74357	287.0	838.0	-551.0	562.0	
REC: 74398	199.0	845.0	-646.0	522.0	
REC: 74439	116.0	833.0	-717.0	474.0	
REC: 74479	97.0	824.0	-727.0	460.0	
REC: 74519	78.0	817.0	-739.0	447.0	
REC: 74561	65.0	811.0	-746.0	438.0	
REC: 74601	62.0	808.0	-746.0	435.0	
REC: 74640	62.0	808.0	-746.0	435.0	
REC: 74680	62.0	807.0	-745.0	434.0	
REC: 74734	55.0	803.0	-748.0	429.0	
REC: 74791	39.0	797.0	-758.0	418.0	
REC: 74844	32.0	793.0	-761.0	412.0	
REC: 74885	32.0	793.0	-761.0	412.0	
REC: 74925	32.0	793.0	-761.0	412.0	
REC: 74965	32.0	793.0	-761.0	412.0	
REC: 75004	32.0	793.0	-761.0	412.0	
REC: 75044	32.0	793.0	-761.0	412.0	
REC: 75084	32.0	793.0	-761.0	412.0	
REC: 75123	32.0	793.0	-761.0	412.0	
REC: 75163	32.0	793.0	-761.0	412.0	
REC: 75202	32.0	793.0	-761.0	412.0	
REC: 75242	32.0	793.0	-761.0	412.0	
REC: 75283	32.0	793.0	-761.0	412.0	
REC: 75322	32.0	793.0	-761.0	412.0	
REC: 75362	32.0	793.0	-761.0	412.0	
REC: 75402	32.0	793.0	-761.0	412.0	
REC: 75441	32.0	793.0	-761.0	412.0	
REC: 75481	32.0	793.0	-761.0	412.0	
REC: 75522	53.0	794.0	-741.0	423.0	
REC: 75561	100.0	801.0	-701.0	450.0	
REC: 75601	159.0	813.0	-654.0	486.0	
REC: 75641	214.0	823.0	-609.0	518.0	
REC: 75681	251.0	832.0	-581.0	541.0	
REC: 75721	287.0	848.0	-561.0	567.0	
REC: 75762	296.0	855.0	-559.0	575.0	
REC: 75802	290.0	872.0	-582.0	581.0	
REC: 75844	241.0	896.0	-655.0	568.0	
REC: 75885	183.0	901.0	-718.0	542.0	
REC: 75924	127.0	892.0	-765.0	509.0	
REC: 75965	103.0	882.0	-779.0	492.0	
REC: 76005	71.0	864.0	-793.0	467.0	
REC: 76047	46.0	851.0	-805.0	448.0	
REC: 76087	20.0	844.0	-824.0	432.0	
REC: 76127	1.0	841.0	-840.0	421.0	
REC: 76167	1.0	841.0	-840.0	421.0	
REC: 76206	1.0	841.0	-840.0	421.0	
REC: 76247	1.0	841.0	-840.0	421.0	
REC: 76287	1.0	841.0	-840.0	421.0	
REC: 76327	1.0	841.0	-840.0	421.0	
REC: 76366	14.0	817.0	-803.0	415.0	
REC: 76406	25.0	811.0	-786.0	418.0	
REC: 76446	25.0	811.0	-786.0	418.0	
REC: 76486	25.0	811.0	-786.0	418.0	
REC: 76526	25.0	811.0	-786.0	418.0	
REC: 76566	25.0	807.0	-782.0	416.0	
REC: 76611	25.0	807.0	-782.0	416.0	
REC: 76656	21.0	807.0	-786.0	414.0	
REC: 76697	21.0	807.0	-786.0	414.0	
REC: 76738	21.0	806.0	-785.0	413.0	
REC: 76778	21.0	805.0	-784.0	413.0	
REC: 76819	21.0	805.0	-784.0	413.0	
REC: 76858	19.0	801.0	-782.0	410.0	
REC: 76899	18.0	799.0	-781.0	408.0	
REC: 76938	18.0	799.0	-781.0	408.0	
REC: 76979	18.0	799.0	-781.0	408.0	
REC: 77019	18.0	799.0	-781.0	408.0	
REC: 77059	18.0	799.0	-781.0	408.0	
REC: 77098	18.0	799.0	-781.0	408.0	
REC: 77138	18.0	799.0	-781.0	408.0	
REC: 77179	19.0	797.0	-778.0	408.0	
REC: 77219	20.0	796.0	-776.0	408.0	
REC: 77258	20.0	796.0	-776.0	408.0	
REC: 77298	20.0	796.0	-776.0	408.0	
REC: 77339	20.0	796.0	-776.0	408.0	
REC: 77379	20.0	796.0	-776.0	408.0	
REC: 77418	20.0	796.0	-776.0	408.0	
REC: 77459	20.0	796.0	-776.0	408.0	
REC: 77498	20.0	796.0	-776.0	408.0	
REC: 77539	20.0	796.0	-776.0	408.0	
REC: 77579	52.0	796.0	-744.0	424.0	
REC: 77623	55.0	796.0	-741.0	425.0	
REC: 77664	55.0	796.0	-741.0	425.0	
REC: 77704	55.0	796.0	-741.0	425.0	
REC: 77744	54.0	795.0	-741.0	424.0	
REC: 77784	54.0	795.0	-741.0	424.0	
REC: 77823	54.0	795.0	-741.0	424.0	
REC: 77863	54.0	795.0	-741.0	424.0	
REC: 77904	54.0	793.0	-739.0	423.0	
REC: 77944	83.0	788.0	-705.0	435.0	
REC: 77984	172.0	787.0	-615.0	479.0	
REC: 78023	282.0	805.0	-523.0	543.0	
REC: 78063	403.0	826.0	-423.0	614.0	
REC: 78103	463.0	842.0	-379.0	652.0	
REC: 78143	483.0	853.0	-370.0	668.0	
REC: 78184	485.0	860.0	-375.0	672.0	
REC: 78224	469.0	878.0	-409.0	673.0	
REC: 78265	410.0	894.0	-484.0	652.0	
REC: 78306	341.0	898.0	-557.0	619.0	
REC: 78346	323.0	885.0	-562.0	604.0	
REC: 78388	331.0	827.0	-496.0	579.0	
REC: 78428	358.0	754.0	-396.0	556.0	
REC: 78469	385.0	733.0	-348.0	559.0	
REC: 78512	407.0	746.0	-339.0	576.0	
REC: 78552	427.0	785.0	-358.0	606.0	
REC: 78592	428.0	857.0	-429.0	642.0	
REC: 78632	398.0	906.0	-508.0	652.0	
REC: 78673	329.0	923.0	-594.0	626.0	
REC: 78714	235.0	887.0	-652.0	561.0	
REC: 78754	197.0	853.0	-656.0	525.0	
REC: 78794	165.0	823.0	-658.0	494.0	
REC: 78835	135.0	808.0	-673.0	471.0	
REC: 78876	86.0	784.0	-698.0	435.0	
REC: 78917	56.0	766.0	-710.0	411.0	
REC: 78957	47.0	759.0	-712.0	403.0	
REC: 78996	42.0	749.0	-707.0	395.0	
REC: 79037	38.0	742.0	-704.0	390.0	
REC: 79077	35.0	734.0	-699.0	384.0	
REC: 79117	34.0	732.0	-698.0	383.0	
REC: 79157	34.0	732.0	-698.0	383.0	
REC: 79198	29.0	731.0	-702.0	380.0	
REC: 79238	28.0	731.0	-703.0	379.0	
REC: 79279	31.0	732.0	-701.0	381.0	
REC: 79320	35.0	738.0	-703.0	386.0	
REC: 79359	38.0	746.0	-708.0	392.0	
REC: 79399	39.0	757.0	-718.0	398.0	
REC: 79439	40.0	758.0	-718.0	399.0	
REC: 79479	40.0	761.0	-721.0	400.0	
REC: 79519	40.0	761.0	-721.0	400.0	
REC: 79559	40.0	762.0	-722.0	401.0	
REC: 79600	40.0	763.0	-723.0	401.0	
REC: 79640	40.0	764.0	-724.0	402.0	
REC: 79681	40.0	766.0	-726.0	403.0	
REC: 79721	40.0	767.0	-727.0	403.0	
REC: 79762	40.0	769.0	-729.0	404.0	
